5
20
4
-15.75
6.75000429153442
-5.25
-15.7379314530064
6.25389999738881
-5.39330283017226
5.3463961034271
1.50649006274585
-0.194394177174852
1.50649006274585
255.871527152148
-51.6526030874432
-0.194394177174852
-51.6526030874432
20.5800263948296
15
17
4
-0.75
2.25000429153442
-5.25
-0.674043697245578
2.29335939123275
-5.97213139432542
6.69954755343282
0.365675886498793
2.92425584293292
0.365675886498794
5.63948740882714
1.54657288920084
2.92425584293292
1.54657288920083
276.168387506983
16
16
3
0.75
0.750004291534424
-6.75
0.782957039013201
0.706818181641248
-6.02170643514516
5.47984915750995
0.0649048946684629
-0.818075068106979
0.0649048946684632
5.48906275968364
-3.57500740510167
-0.81807506810698
-3.57500740510168
270.057934573524
17
16
3
2.25
0.750004291534424
-6.75
2.24742100285549
0.707303570766075
-6.01761927324183
5.05944628962804
-0.0626734184579704
-1.58730896851201
-0.0626734184579705
6.2397708368213
-2.93816946911584
-1.58730896851201
-2.93816946911586
252.130855145051
18
17
3
3.75
2.25000429153442
-6.75
3.64205021328396
2.08526028527154
-6.01292075051202
9.24079678951583
-1.63153952794728
2.37946343905534
-1.63153952794728
6.59559682295648
-2.59693106666227
2.37946343905534
-2.59693106666226
290.542610432014
19
17
3
5.25
2.25000429153442
-6.75
5.05714641917836
2.08572235974399
-6.01628195155751
35.8819412185464
6.02964216051229
11.4154477026551
6.02964216051229
7.06562368986514
1.26032588228011
11.415447702655
1.2603258822801
292.04420581393
14
17
4
-2.25
2.25000429153442
-5.25
-2.21790244362571
2.31808540495959
-5.96441242911599
5.99237601428467
-0.76578136730957
2.57440897885903
-0.765781367309571
6.12855645865707
0.984599815333262
2.57440897885903
0.984599815333263
263.276520766157
13
16
4
-3.75
0.750004291534424
-5.25
-3.66246376037598
0.85908282995224
-5.96402685642242
5.31592624444559
-0.314474153279078
-2.06123757281612
-0.314474153279079
5.16259562886015
0.518962832923834
-2.06123757281612
0.518962832923836
245.600693479476
12
16
4
-5.25
0.750004291534424
-5.25
-5.18263145972942
0.840433893532589
-5.97081751658999
5.95976111608512
-0.308227159039327
0.785544394674919
-0.308227159039327
5.18182566835985
-1.23718564979742
0.785544394674919
-1.23718564979742
253.549140864314
11
19
4
-6.75
5.25000429153442
-5.25
-6.67941895846663
5.27536881381068
-5.95450685764181
5.60713036686137
0.274192445677618
-1.67198208595699
0.274192445677618
5.98892470650726
4.67888083226236
-1.67198208595699
4.67888083226235
270.43345641725
10
19
4
-8.25
5.25000429153442
-5.25
-8.26927283315948
5.30590352867589
-5.95130064993194
5.29237986167529
0.269142460324627
1.16549954814765
0.269142460324627
5.65079075806064
5.83580082356274
1.16549954814765
5.83580082356274
256.533357888789
9
18
4
-9.75
3.75000429153442
-5.25
-9.71772938239865
3.80347861894747
-5.96286563175481
4.7981969504608
0.314740494406723
-0.0192380506035383
0.314740494406723
5.37885644806421
-4.88229950003609
-0.0192380506035384
-4.88229950003609
231.989474768718
8
18
4
-11.25
3.75000429153442
-5.25
-11.2887239041536
3.77078723389169
-5.97061650649361
5.61503768795289
-0.31259561706795
-1.03897461288649
-0.312595617067949
5.81811242773539
-3.66272530015159
-1.03897461288649
-3.66272530015159
267.577369885208
4
20
4
-17.25
6.75000429153442
-5.25
-17.2362507883708
6.23786851247152
-5.46195124944051
5.22106587951683
-1.58044808545596
0.17857525257704
-1.58044808545596
251.314888451284
-46.7912853520354
0.17857525257704
-46.7912853520354
18.7088602706733
19
14
4
5.25
-2.24999570846558
-5.25
5.37333106994629
-2.20944315736944
-5.95612913911993
6.53619064327456
0.20348549091708
-1.26194444018951
0.20348549091708
4.87831025701389
1.23208032283367
-1.26194444018951
1.23208032283366
242.272703703062
20
13
4
6.75
-3.74999570846558
-5.25
6.79353141784668
-3.68938062930929
-5.96337767305045
8.57952691153181
0.29239122405044
1.20647736739451
0.29239122405044
6.19625812300014
-0.496962580637944
1.20647736739451
-0.496962580637953
307.972255758453
21
13
4
8.25
-3.74999570846558
-5.25
8.2413108223363
-3.71947326158222
-5.95537868298982
4.96463759534429
0.322929153002648
-2.69094282441287
0.322929153002648
5.8902838398334
1.02305692120611
-2.69094282441288
1.02305692120612
241.374618681685
22
12
4
9.75
-5.24999570846558
-5.25
9.73642871997975
-5.57975296620969
-5.53450909367314
5.2065273707425
0.296091880775785
0.0665787636935444
0.296091880775785
12.6087442517021
8.75603644216634
0.0665787636935443
8.75603644216634
12.739809701242
23
12
4
11.25
-5.24999570846558
-5.25
11.2382894403794
-5.63630549112956
-5.49373867932488
5.18271306948831
0.234690546917004
0.337149429670283
0.234690546917004
16.3992233249758
9.44690018690113
0.337149429670283
9.44690018690113
12.112855414928
14
14
3
-2.25
-2.24999570846558
-6.75
-2.18866693212631
-2.23520549814752
-6.06129022354775
5.73714212346545
-0.0145295851223241
-3.6895339385013
-0.0145295851223237
4.98118172008993
-3.05651023216883
-3.68953393850129
-3.05651023216879
246.780951122029
16
15
4
0.75
-0.749995708465576
-5.25
0.783200491558422
-0.726664315570484
-5.95628929138184
5.73684069580084
-0.813599599185431
1.06404082063361
-0.813599599185431
6.14520578181757
-0.552898713883258
1.06404082063361
-0.552898713883258
255.053971348818
15
14
3
-0.75
-2.24999570846558
-6.75
-0.797854443289796
-2.2752225836929
-6.05773124889452
6.29004845127604
-0.132472410512437
-0.667616643794161
-0.132472410512437
5.2468652362054
-3.55011797818121
-0.667616643794161
-3.55011797818121
258.901609898076
17
15
4
2.25
-0.749995708465576
-5.25
2.26335683076278
-0.804692620816438
-5.94900724162226
5.39255255183172
-0.622865759500523
1.94453517815211
-0.622865759500524
5.27607651455355
3.65008324978278
1.94453517815211
3.65008324978278
231.813578736839
18
14
4
3.75
-2.24999570846558
-5.25
3.74787568146328
-2.26507490086106
-5.95843900824493
5.14920804253794
0.129712982686918
-0.328757357121697
0.129712982686918
5.1747964540976
0.26590230976913
-0.328757357121696
0.265902309769132
251.546116893425
13
15
3
-3.75
-0.749995708465576
-6.75
-3.74477738600511
